save_dir: checkpoints/ardae/poisson
device: cuda
data: datasets/processed/bsd400_patches_8x8.npy
raw_data_shape: (204800, 64)
epoch 0821/1000 train_loss=0.004316 val_loss=0.004201 best_val=0.004026@0701 train_nmse=0.060359 val_nmse=0.060738 train_cos=0.992466 val_cos=0.993317
epoch 0822/1000 train_loss=0.004300 val_loss=0.004458 best_val=0.004026@0701 train_nmse=0.060463 val_nmse=0.062096 train_cos=0.993453 val_cos=0.993559
epoch 0823/1000 train_loss=0.004304 val_loss=0.004350 best_val=0.004026@0701 train_nmse=0.060575 val_nmse=0.061605 train_cos=0.992905 val_cos=0.991730
epoch 0824/1000 train_loss=0.004338 val_loss=0.004257 best_val=0.004026@0701 train_nmse=0.060949 val_nmse=0.060201 train_cos=0.990401 val_cos=0.989573
epoch 0825/1000 train_loss=0.004301 val_loss=0.004338 best_val=0.004026@0701 train_nmse=0.060580 val_nmse=0.059085 train_cos=0.990160 val_cos=0.993336
epoch 0826/1000 train_loss=0.004310 val_loss=0.004383 best_val=0.004026@0701 train_nmse=0.060935 val_nmse=0.061455 train_cos=0.992598 val_cos=0.992601
epoch 0827/1000 train_loss=0.004355 val_loss=0.004274 best_val=0.004026@0701 train_nmse=0.060715 val_nmse=0.060025 train_cos=0.991436 val_cos=0.992152
epoch 0828/1000 train_loss=0.004404 val_loss=0.004167 best_val=0.004026@0701 train_nmse=0.061297 val_nmse=0.059840 train_cos=0.990919 val_cos=0.988671
epoch 0829/1000 train_loss=0.004271 val_loss=0.004228 best_val=0.004026@0701 train_nmse=0.060254 val_nmse=0.060030 train_cos=0.991375 val_cos=0.993035
epoch 0830/1000 train_loss=0.004331 val_loss=0.004310 best_val=0.004026@0701 train_nmse=0.060858 val_nmse=0.061555 train_cos=0.989879 val_cos=0.992209
epoch 0831/1000 train_loss=0.004263 val_loss=0.004265 best_val=0.004026@0701 train_nmse=0.060002 val_nmse=0.060459 train_cos=0.991603 val_cos=0.993854
epoch 0832/1000 train_loss=0.004361 val_loss=0.004466 best_val=0.004026@0701 train_nmse=0.061023 val_nmse=0.062483 train_cos=0.990864 val_cos=0.988859
epoch 0833/1000 train_loss=0.004407 val_loss=0.004159 best_val=0.004026@0701 train_nmse=0.061694 val_nmse=0.059324 train_cos=0.989549 val_cos=0.986187
epoch 0834/1000 train_loss=0.004299 val_loss=0.004304 best_val=0.004026@0701 train_nmse=0.060777 val_nmse=0.061120 train_cos=0.990659 val_cos=0.991558
epoch 0835/1000 train_loss=0.004298 val_loss=0.004339 best_val=0.004026@0701 train_nmse=0.059909 val_nmse=0.060736 train_cos=0.990625 val_cos=0.991827
epoch 0836/1000 train_loss=0.004331 val_loss=0.004344 best_val=0.004026@0701 train_nmse=0.060560 val_nmse=0.059993 train_cos=0.992399 val_cos=0.992230
epoch 0837/1000 train_loss=0.004319 val_loss=0.004267 best_val=0.004026@0701 train_nmse=0.061382 val_nmse=0.060237 train_cos=0.985917 val_cos=0.972963
epoch 0838/1000 train_loss=0.004397 val_loss=0.004328 best_val=0.004026@0701 train_nmse=0.061840 val_nmse=0.060126 train_cos=0.989568 val_cos=0.989648
epoch 0839/1000 train_loss=0.004363 val_loss=0.004350 best_val=0.004026@0701 train_nmse=0.061038 val_nmse=0.061052 train_cos=0.990786 val_cos=0.993511
epoch 0840/1000 train_loss=0.004230 val_loss=0.004272 best_val=0.004026@0701 train_nmse=0.060224 val_nmse=0.061092 train_cos=0.990729 val_cos=0.991549
epoch 0841/1000 train_loss=0.004383 val_loss=0.004340 best_val=0.004026@0701 train_nmse=0.060992 val_nmse=0.061680 train_cos=0.991151 val_cos=0.986000
epoch 0842/1000 train_loss=0.004375 val_loss=0.004222 best_val=0.004026@0701 train_nmse=0.061550 val_nmse=0.060804 train_cos=0.991885 val_cos=0.991716
epoch 0843/1000 train_loss=0.004306 val_loss=0.004370 best_val=0.004026@0701 train_nmse=0.060354 val_nmse=0.061166 train_cos=0.991901 val_cos=0.988548
epoch 0844/1000 train_loss=0.004292 val_loss=0.004251 best_val=0.004026@0701 train_nmse=0.060503 val_nmse=0.060019 train_cos=0.989584 val_cos=0.983972
epoch 0845/1000 train_loss=0.004282 val_loss=0.004328 best_val=0.004026@0701 train_nmse=0.060519 val_nmse=0.060926 train_cos=0.989472 val_cos=0.989850
epoch 0846/1000 train_loss=0.004245 val_loss=0.004413 best_val=0.004026@0701 train_nmse=0.059853 val_nmse=0.061927 train_cos=0.991814 val_cos=0.992101
epoch 0847/1000 train_loss=0.004381 val_loss=0.004316 best_val=0.004026@0701 train_nmse=0.061501 val_nmse=0.061208 train_cos=0.987404 val_cos=0.988360
epoch 0848/1000 train_loss=0.004349 val_loss=0.004243 best_val=0.004026@0701 train_nmse=0.061155 val_nmse=0.059639 train_cos=0.990171 val_cos=0.991114
epoch 0849/1000 train_loss=0.004313 val_loss=0.004319 best_val=0.004026@0701 train_nmse=0.060446 val_nmse=0.062045 train_cos=0.991028 val_cos=0.983929
epoch 0850/1000 train_loss=0.004379 val_loss=0.004325 best_val=0.004026@0701 train_nmse=0.061183 val_nmse=0.062190 train_cos=0.988306 val_cos=0.989743
epoch 0851/1000 train_loss=0.004363 val_loss=0.004404 best_val=0.004026@0701 train_nmse=0.061096 val_nmse=0.061686 train_cos=0.990276 val_cos=0.992750
epoch 0852/1000 train_loss=0.004302 val_loss=0.004308 best_val=0.004026@0701 train_nmse=0.060589 val_nmse=0.061625 train_cos=0.989356 val_cos=0.993037
epoch 0853/1000 train_loss=0.004305 val_loss=0.004454 best_val=0.004026@0701 train_nmse=0.060348 val_nmse=0.062514 train_cos=0.992723 val_cos=0.993400
epoch 0854/1000 train_loss=0.004373 val_loss=0.004432 best_val=0.004026@0701 train_nmse=0.061058 val_nmse=0.062673 train_cos=0.992772 val_cos=0.991431
epoch 0855/1000 train_loss=0.004350 val_loss=0.004420 best_val=0.004026@0701 train_nmse=0.060709 val_nmse=0.062577 train_cos=0.990536 val_cos=0.991694
epoch 0856/1000 train_loss=0.004291 val_loss=0.004339 best_val=0.004026@0701 train_nmse=0.059985 val_nmse=0.060602 train_cos=0.992237 val_cos=0.994245
epoch 0857/1000 train_loss=0.004286 val_loss=0.004200 best_val=0.004026@0701 train_nmse=0.060082 val_nmse=0.060206 train_cos=0.992443 val_cos=0.993040
epoch 0858/1000 train_loss=0.004296 val_loss=0.004492 best_val=0.004026@0701 train_nmse=0.060205 val_nmse=0.062521 train_cos=0.992551 val_cos=0.991379
epoch 0859/1000 train_loss=0.004304 val_loss=0.004193 best_val=0.004026@0701 train_nmse=0.060688 val_nmse=0.060237 train_cos=0.989279 val_cos=0.989867
epoch 0860/1000 train_loss=0.004296 val_loss=0.004258 best_val=0.004026@0701 train_nmse=0.060644 val_nmse=0.058838 train_cos=0.986517 val_cos=0.992212
epoch 0861/1000 train_loss=0.004332 val_loss=0.004287 best_val=0.004026@0701 train_nmse=0.061012 val_nmse=0.061288 train_cos=0.991118 val_cos=0.993521
epoch 0862/1000 train_loss=0.004326 val_loss=0.004334 best_val=0.004026@0701 train_nmse=0.060602 val_nmse=0.061157 train_cos=0.991097 val_cos=0.992982
epoch 0863/1000 train_loss=0.004351 val_loss=0.004491 best_val=0.004026@0701 train_nmse=0.060698 val_nmse=0.062411 train_cos=0.991104 val_cos=0.992451
epoch 0864/1000 train_loss=0.004305 val_loss=0.004213 best_val=0.004026@0701 train_nmse=0.060278 val_nmse=0.060028 train_cos=0.990662 val_cos=0.994140
epoch 0865/1000 train_loss=0.004248 val_loss=0.004267 best_val=0.004026@0701 train_nmse=0.060110 val_nmse=0.060196 train_cos=0.991383 val_cos=0.992230
epoch 0866/1000 train_loss=0.004262 val_loss=0.004189 best_val=0.004026@0701 train_nmse=0.060003 val_nmse=0.059021 train_cos=0.992640 val_cos=0.994127
epoch 0867/1000 train_loss=0.004276 val_loss=0.004449 best_val=0.004026@0701 train_nmse=0.060372 val_nmse=0.061414 train_cos=0.989615 val_cos=0.984623
epoch 0868/1000 train_loss=0.004219 val_loss=0.004314 best_val=0.004026@0701 train_nmse=0.059767 val_nmse=0.060383 train_cos=0.991015 val_cos=0.990749
epoch 0869/1000 train_loss=0.004242 val_loss=0.004431 best_val=0.004026@0701 train_nmse=0.060140 val_nmse=0.061906 train_cos=0.990889 val_cos=0.987878
epoch 0870/1000 train_loss=0.004416 val_loss=0.004289 best_val=0.004026@0701 train_nmse=0.061563 val_nmse=0.059555 train_cos=0.982986 val_cos=0.993373
epoch 0871/1000 train_loss=0.004273 val_loss=0.004478 best_val=0.004026@0701 train_nmse=0.060438 val_nmse=0.060895 train_cos=0.988366 val_cos=0.993856
epoch 0872/1000 train_loss=0.004346 val_loss=0.004560 best_val=0.004026@0701 train_nmse=0.060897 val_nmse=0.063003 train_cos=0.989941 val_cos=0.992646
epoch 0873/1000 train_loss=0.004256 val_loss=0.004158 best_val=0.004026@0701 train_nmse=0.060198 val_nmse=0.060357 train_cos=0.992531 val_cos=0.994093
epoch 0874/1000 train_loss=0.004331 val_loss=0.004412 best_val=0.004026@0701 train_nmse=0.060578 val_nmse=0.061171 train_cos=0.991828 val_cos=0.991949
epoch 0875/1000 train_loss=0.004297 val_loss=0.004218 best_val=0.004026@0701 train_nmse=0.060361 val_nmse=0.060355 train_cos=0.989989 val_cos=0.994057
epoch 0876/1000 train_loss=0.004282 val_loss=0.004233 best_val=0.004026@0701 train_nmse=0.060379 val_nmse=0.060877 train_cos=0.992974 val_cos=0.993591
epoch 0877/1000 train_loss=0.004310 val_loss=0.004516 best_val=0.004026@0701 train_nmse=0.060539 val_nmse=0.062632 train_cos=0.991272 val_cos=0.991076
epoch 0878/1000 train_loss=0.004359 val_loss=0.004326 best_val=0.004026@0701 train_nmse=0.061436 val_nmse=0.060863 train_cos=0.991097 val_cos=0.992311
epoch 0879/1000 train_loss=0.004325 val_loss=0.004367 best_val=0.004026@0701 train_nmse=0.060561 val_nmse=0.061317 train_cos=0.992850 val_cos=0.993190
epoch 0880/1000 train_loss=0.004299 val_loss=0.004416 best_val=0.004026@0701 train_nmse=0.060580 val_nmse=0.060622 train_cos=0.992866 val_cos=0.990014
epoch 0881/1000 train_loss=0.004368 val_loss=0.004277 best_val=0.004026@0701 train_nmse=0.061491 val_nmse=0.060669 train_cos=0.990222 val_cos=0.989548
epoch 0882/1000 train_loss=0.004339 val_loss=0.004426 best_val=0.004026@0701 train_nmse=0.060412 val_nmse=0.060806 train_cos=0.989392 val_cos=0.991186
epoch 0883/1000 train_loss=0.004362 val_loss=0.004433 best_val=0.004026@0701 train_nmse=0.060907 val_nmse=0.062209 train_cos=0.991925 val_cos=0.993864
epoch 0884/1000 train_loss=0.004280 val_loss=0.004354 best_val=0.004026@0701 train_nmse=0.060100 val_nmse=0.061709 train_cos=0.992786 val_cos=0.992649
epoch 0885/1000 train_loss=0.004202 val_loss=0.004298 best_val=0.004026@0701 train_nmse=0.059510 val_nmse=0.059323 train_cos=0.992818 val_cos=0.993812
epoch 0886/1000 train_loss=0.004313 val_loss=0.004277 best_val=0.004026@0701 train_nmse=0.060827 val_nmse=0.061143 train_cos=0.992667 val_cos=0.983887
epoch 0887/1000 train_loss=0.004338 val_loss=0.004162 best_val=0.004026@0701 train_nmse=0.060694 val_nmse=0.058301 train_cos=0.991662 val_cos=0.992111
epoch 0888/1000 train_loss=0.004325 val_loss=0.004450 best_val=0.004026@0701 train_nmse=0.060528 val_nmse=0.061942 train_cos=0.992238 val_cos=0.993352
epoch 0889/1000 train_loss=0.004284 val_loss=0.004343 best_val=0.004026@0701 train_nmse=0.060335 val_nmse=0.060953 train_cos=0.992475 val_cos=0.993235
epoch 0890/1000 train_loss=0.004320 val_loss=0.004249 best_val=0.004026@0701 train_nmse=0.060763 val_nmse=0.059982 train_cos=0.992342 val_cos=0.992488
epoch 0891/1000 train_loss=0.004281 val_loss=0.004255 best_val=0.004026@0701 train_nmse=0.060324 val_nmse=0.060925 train_cos=0.991652 val_cos=0.992308
epoch 0892/1000 train_loss=0.004364 val_loss=0.004303 best_val=0.004026@0701 train_nmse=0.061402 val_nmse=0.060481 train_cos=0.992978 val_cos=0.993213
epoch 0893/1000 train_loss=0.004347 val_loss=0.004419 best_val=0.004026@0701 train_nmse=0.061072 val_nmse=0.061457 train_cos=0.988698 val_cos=0.993723
epoch 0894/1000 train_loss=0.004339 val_loss=0.004281 best_val=0.004026@0701 train_nmse=0.060368 val_nmse=0.060798 train_cos=0.991393 val_cos=0.991384
epoch 0895/1000 train_loss=0.004364 val_loss=0.004261 best_val=0.004026@0701 train_nmse=0.061338 val_nmse=0.061587 train_cos=0.987744 val_cos=0.981849
epoch 0896/1000 train_loss=0.004413 val_loss=0.004308 best_val=0.004026@0701 train_nmse=0.061634 val_nmse=0.060862 train_cos=0.988934 val_cos=0.993441
epoch 0897/1000 train_loss=0.004291 val_loss=0.004404 best_val=0.004026@0701 train_nmse=0.060293 val_nmse=0.061031 train_cos=0.991249 val_cos=0.992646
epoch 0898/1000 train_loss=0.004294 val_loss=0.004410 best_val=0.004026@0701 train_nmse=0.060028 val_nmse=0.062033 train_cos=0.992777 val_cos=0.990406
epoch 0899/1000 train_loss=0.004339 val_loss=0.004261 best_val=0.004026@0701 train_nmse=0.061101 val_nmse=0.059743 train_cos=0.991407 val_cos=0.985414
epoch 0900/1000 train_loss=0.004355 val_loss=0.004438 best_val=0.004026@0701 train_nmse=0.060837 val_nmse=0.061723 train_cos=0.989971 val_cos=0.993105
epoch 0901/1000 train_loss=0.004321 val_loss=0.004336 best_val=0.004026@0701 train_nmse=0.060687 val_nmse=0.061199 train_cos=0.992306 val_cos=0.994364
epoch 0902/1000 train_loss=0.004317 val_loss=0.004181 best_val=0.004026@0701 train_nmse=0.060255 val_nmse=0.059553 train_cos=0.992406 val_cos=0.989736
epoch 0903/1000 train_loss=0.004286 val_loss=0.004233 best_val=0.004026@0701 train_nmse=0.060385 val_nmse=0.059406 train_cos=0.990535 val_cos=0.989452
epoch 0904/1000 train_loss=0.004297 val_loss=0.004324 best_val=0.004026@0701 train_nmse=0.060957 val_nmse=0.059787 train_cos=0.990882 val_cos=0.990025
epoch 0905/1000 train_loss=0.004278 val_loss=0.004399 best_val=0.004026@0701 train_nmse=0.060279 val_nmse=0.061714 train_cos=0.983724 val_cos=0.993596
epoch 0906/1000 train_loss=0.004276 val_loss=0.004499 best_val=0.004026@0701 train_nmse=0.059846 val_nmse=0.062738 train_cos=0.991707 val_cos=0.993611
epoch 0907/1000 train_loss=0.004300 val_loss=0.004255 best_val=0.004026@0701 train_nmse=0.060311 val_nmse=0.058740 train_cos=0.992835 val_cos=0.991211
epoch 0908/1000 train_loss=0.004292 val_loss=0.004294 best_val=0.004026@0701 train_nmse=0.060396 val_nmse=0.059720 train_cos=0.992640 val_cos=0.993549
epoch 0909/1000 train_loss=0.004401 val_loss=0.004451 best_val=0.004026@0701 train_nmse=0.061404 val_nmse=0.062964 train_cos=0.992832 val_cos=0.993385
epoch 0910/1000 train_loss=0.004319 val_loss=0.004164 best_val=0.004026@0701 train_nmse=0.060646 val_nmse=0.058761 train_cos=0.990292 val_cos=0.985170
epoch 0911/1000 train_loss=0.004302 val_loss=0.004311 best_val=0.004026@0701 train_nmse=0.060471 val_nmse=0.060897 train_cos=0.989289 val_cos=0.993588
epoch 0912/1000 train_loss=0.004298 val_loss=0.004134 best_val=0.004026@0701 train_nmse=0.060372 val_nmse=0.059152 train_cos=0.991265 val_cos=0.990689
epoch 0913/1000 train_loss=0.004299 val_loss=0.004361 best_val=0.004026@0701 train_nmse=0.060087 val_nmse=0.061489 train_cos=0.992508 val_cos=0.991221
epoch 0914/1000 train_loss=0.004286 val_loss=0.004498 best_val=0.004026@0701 train_nmse=0.060147 val_nmse=0.061712 train_cos=0.992358 val_cos=0.988556
epoch 0915/1000 train_loss=0.004360 val_loss=0.004334 best_val=0.004026@0701 train_nmse=0.060993 val_nmse=0.061060 train_cos=0.979011 val_cos=0.988713
epoch 0916/1000 train_loss=0.004293 val_loss=0.004161 best_val=0.004026@0701 train_nmse=0.060533 val_nmse=0.060017 train_cos=0.989995 val_cos=0.993849
epoch 0917/1000 train_loss=0.004316 val_loss=0.004454 best_val=0.004026@0701 train_nmse=0.060855 val_nmse=0.062714 train_cos=0.992023 val_cos=0.989458
epoch 0918/1000 train_loss=0.004357 val_loss=0.004515 best_val=0.004026@0701 train_nmse=0.060942 val_nmse=0.062848 train_cos=0.992019 val_cos=0.992510
epoch 0919/1000 train_loss=0.004316 val_loss=0.004384 best_val=0.004026@0701 train_nmse=0.061043 val_nmse=0.061664 train_cos=0.991892 val_cos=0.990990
epoch 0920/1000 train_loss=0.004296 val_loss=0.004484 best_val=0.004026@0701 train_nmse=0.060138 val_nmse=0.062094 train_cos=0.992210 val_cos=0.993747
epoch 0921/1000 train_loss=0.004353 val_loss=0.004388 best_val=0.004026@0701 train_nmse=0.060727 val_nmse=0.061287 train_cos=0.991353 val_cos=0.989985
epoch 0922/1000 train_loss=0.004321 val_loss=0.004440 best_val=0.004026@0701 train_nmse=0.061050 val_nmse=0.062670 train_cos=0.991301 val_cos=0.992939
epoch 0923/1000 train_loss=0.004367 val_loss=0.004606 best_val=0.004026@0701 train_nmse=0.061328 val_nmse=0.062922 train_cos=0.992445 val_cos=0.988726
epoch 0924/1000 train_loss=0.004306 val_loss=0.004367 best_val=0.004026@0701 train_nmse=0.060341 val_nmse=0.060056 train_cos=0.991634 val_cos=0.992718
epoch 0925/1000 train_loss=0.004326 val_loss=0.004436 best_val=0.004026@0701 train_nmse=0.060860 val_nmse=0.062123 train_cos=0.993172 val_cos=0.993121
epoch 0926/1000 train_loss=0.004343 val_loss=0.004431 best_val=0.004026@0701 train_nmse=0.060811 val_nmse=0.061976 train_cos=0.993002 val_cos=0.992524
epoch 0927/1000 train_loss=0.004313 val_loss=0.004362 best_val=0.004026@0701 train_nmse=0.060750 val_nmse=0.060658 train_cos=0.992634 val_cos=0.993789
epoch 0928/1000 train_loss=0.004340 val_loss=0.004272 best_val=0.004026@0701 train_nmse=0.060815 val_nmse=0.060865 train_cos=0.989303 val_cos=0.988928
epoch 0929/1000 train_loss=0.004260 val_loss=0.004254 best_val=0.004026@0701 train_nmse=0.060287 val_nmse=0.060778 train_cos=0.990675 val_cos=0.988088
epoch 0930/1000 train_loss=0.004306 val_loss=0.004402 best_val=0.004026@0701 train_nmse=0.060272 val_nmse=0.061528 train_cos=0.991535 val_cos=0.989378
epoch 0931/1000 train_loss=0.004355 val_loss=0.004211 best_val=0.004026@0701 train_nmse=0.060448 val_nmse=0.059475 train_cos=0.991921 val_cos=0.993001
epoch 0932/1000 train_loss=0.004290 val_loss=0.004290 best_val=0.004026@0701 train_nmse=0.060098 val_nmse=0.060403 train_cos=0.992720 val_cos=0.991375
epoch 0933/1000 train_loss=0.004304 val_loss=0.004198 best_val=0.004026@0701 train_nmse=0.060379 val_nmse=0.059782 train_cos=0.992357 val_cos=0.994554
epoch 0934/1000 train_loss=0.004353 val_loss=0.004322 best_val=0.004026@0701 train_nmse=0.061217 val_nmse=0.061421 train_cos=0.990355 val_cos=0.993061
epoch 0935/1000 train_loss=0.004341 val_loss=0.004167 best_val=0.004026@0701 train_nmse=0.061380 val_nmse=0.059368 train_cos=0.990251 val_cos=0.992956
epoch 0936/1000 train_loss=0.004311 val_loss=0.004539 best_val=0.004026@0701 train_nmse=0.060889 val_nmse=0.063117 train_cos=0.992606 val_cos=0.993319
epoch 0937/1000 train_loss=0.004326 val_loss=0.004218 best_val=0.004026@0701 train_nmse=0.060205 val_nmse=0.059311 train_cos=0.993208 val_cos=0.991584
epoch 0938/1000 train_loss=0.004342 val_loss=0.004296 best_val=0.004026@0701 train_nmse=0.060503 val_nmse=0.060380 train_cos=0.992702 val_cos=0.992089
epoch 0939/1000 train_loss=0.004337 val_loss=0.004208 best_val=0.004026@0701 train_nmse=0.060212 val_nmse=0.059731 train_cos=0.991285 val_cos=0.990543
epoch 0940/1000 train_loss=0.004297 val_loss=0.004401 best_val=0.004026@0701 train_nmse=0.060408 val_nmse=0.062225 train_cos=0.990396 val_cos=0.991880
epoch 0941/1000 train_loss=0.004426 val_loss=0.004357 best_val=0.004026@0701 train_nmse=0.061501 val_nmse=0.061637 train_cos=0.990754 val_cos=0.989919
epoch 0942/1000 train_loss=0.004283 val_loss=0.004215 best_val=0.004026@0701 train_nmse=0.060644 val_nmse=0.059638 train_cos=0.988675 val_cos=0.989969
epoch 0943/1000 train_loss=0.004318 val_loss=0.004229 best_val=0.004026@0701 train_nmse=0.060722 val_nmse=0.059900 train_cos=0.992503 val_cos=0.993359
epoch 0944/1000 train_loss=0.004391 val_loss=0.004161 best_val=0.004026@0701 train_nmse=0.061445 val_nmse=0.058535 train_cos=0.991537 val_cos=0.986642
epoch 0945/1000 train_loss=0.004292 val_loss=0.004442 best_val=0.004026@0701 train_nmse=0.060591 val_nmse=0.062115 train_cos=0.990541 val_cos=0.993564
epoch 0946/1000 train_loss=0.004367 val_loss=0.004376 best_val=0.004026@0701 train_nmse=0.061304 val_nmse=0.061376 train_cos=0.991946 val_cos=0.991594
epoch 0947/1000 train_loss=0.004340 val_loss=0.004316 best_val=0.004026@0701 train_nmse=0.060982 val_nmse=0.060724 train_cos=0.992255 val_cos=0.993716
epoch 0948/1000 train_loss=0.004317 val_loss=0.004304 best_val=0.004026@0701 train_nmse=0.060469 val_nmse=0.060888 train_cos=0.991717 val_cos=0.993762
epoch 0949/1000 train_loss=0.004413 val_loss=0.004209 best_val=0.004026@0701 train_nmse=0.061370 val_nmse=0.058834 train_cos=0.991778 val_cos=0.987598
epoch 0950/1000 train_loss=0.004323 val_loss=0.004303 best_val=0.004026@0701 train_nmse=0.060937 val_nmse=0.059888 train_cos=0.989980 val_cos=0.992775
epoch 0951/1000 train_loss=0.004351 val_loss=0.004457 best_val=0.004026@0701 train_nmse=0.060367 val_nmse=0.061773 train_cos=0.992442 val_cos=0.992577
epoch 0952/1000 train_loss=0.004214 val_loss=0.004390 best_val=0.004026@0701 train_nmse=0.059904 val_nmse=0.060562 train_cos=0.993221 val_cos=0.993284
epoch 0953/1000 train_loss=0.004322 val_loss=0.004208 best_val=0.004026@0701 train_nmse=0.060572 val_nmse=0.058965 train_cos=0.993010 val_cos=0.991961
epoch 0954/1000 train_loss=0.004319 val_loss=0.004457 best_val=0.004026@0701 train_nmse=0.060444 val_nmse=0.061359 train_cos=0.990681 val_cos=0.981711
epoch 0955/1000 train_loss=0.004229 val_loss=0.004405 best_val=0.004026@0701 train_nmse=0.059801 val_nmse=0.061279 train_cos=0.991407 val_cos=0.991907
epoch 0956/1000 train_loss=0.004334 val_loss=0.004357 best_val=0.004026@0701 train_nmse=0.060963 val_nmse=0.060705 train_cos=0.992395 val_cos=0.993913
epoch 0957/1000 train_loss=0.004286 val_loss=0.004496 best_val=0.004026@0701 train_nmse=0.059853 val_nmse=0.060890 train_cos=0.993581 val_cos=0.992590
epoch 0958/1000 train_loss=0.004414 val_loss=0.004247 best_val=0.004026@0701 train_nmse=0.061610 val_nmse=0.059712 train_cos=0.992216 val_cos=0.992368
epoch 0959/1000 train_loss=0.004327 val_loss=0.004243 best_val=0.004026@0701 train_nmse=0.060915 val_nmse=0.059240 train_cos=0.991467 val_cos=0.991876
epoch 0960/1000 train_loss=0.004323 val_loss=0.004314 best_val=0.004026@0701 train_nmse=0.060386 val_nmse=0.060973 train_cos=0.990732 val_cos=0.994127
epoch 0961/1000 train_loss=0.004338 val_loss=0.004364 best_val=0.004026@0701 train_nmse=0.061111 val_nmse=0.061735 train_cos=0.977940 val_cos=0.984360
epoch 0962/1000 train_loss=0.004311 val_loss=0.004490 best_val=0.004026@0701 train_nmse=0.060893 val_nmse=0.062059 train_cos=0.990066 val_cos=0.985852
epoch 0963/1000 train_loss=0.004293 val_loss=0.004371 best_val=0.004026@0701 train_nmse=0.060049 val_nmse=0.060716 train_cos=0.991156 val_cos=0.992880
epoch 0964/1000 train_loss=0.004321 val_loss=0.004202 best_val=0.004026@0701 train_nmse=0.060235 val_nmse=0.060421 train_cos=0.992563 val_cos=0.993925
epoch 0965/1000 train_loss=0.004405 val_loss=0.004466 best_val=0.004026@0701 train_nmse=0.061456 val_nmse=0.062295 train_cos=0.988444 val_cos=0.993195
epoch 0966/1000 train_loss=0.004287 val_loss=0.004345 best_val=0.004026@0701 train_nmse=0.060225 val_nmse=0.062027 train_cos=0.992460 val_cos=0.993638
epoch 0967/1000 train_loss=0.004301 val_loss=0.004510 best_val=0.004026@0701 train_nmse=0.060656 val_nmse=0.061943 train_cos=0.992883 val_cos=0.993167
epoch 0968/1000 train_loss=0.004325 val_loss=0.004279 best_val=0.004026@0701 train_nmse=0.060535 val_nmse=0.059940 train_cos=0.990008 val_cos=0.991092
epoch 0969/1000 train_loss=0.004259 val_loss=0.004405 best_val=0.004026@0701 train_nmse=0.059799 val_nmse=0.060111 train_cos=0.992722 val_cos=0.993214
epoch 0970/1000 train_loss=0.004274 val_loss=0.004436 best_val=0.004026@0701 train_nmse=0.060008 val_nmse=0.060362 train_cos=0.993187 val_cos=0.991852
epoch 0971/1000 train_loss=0.004412 val_loss=0.004379 best_val=0.004026@0701 train_nmse=0.061282 val_nmse=0.061128 train_cos=0.991699 val_cos=0.987431
epoch 0972/1000 train_loss=0.004260 val_loss=0.004060 best_val=0.004026@0701 train_nmse=0.059922 val_nmse=0.057685 train_cos=0.990193 val_cos=0.991675
epoch 0973/1000 train_loss=0.004271 val_loss=0.004285 best_val=0.004026@0701 train_nmse=0.060425 val_nmse=0.059859 train_cos=0.992441 val_cos=0.991752
epoch 0974/1000 train_loss=0.004258 val_loss=0.004448 best_val=0.004026@0701 train_nmse=0.060042 val_nmse=0.063525 train_cos=0.992566 val_cos=0.989241
epoch 0975/1000 train_loss=0.004318 val_loss=0.004199 best_val=0.004026@0701 train_nmse=0.060784 val_nmse=0.059995 train_cos=0.991320 val_cos=0.994026
epoch 0976/1000 train_loss=0.004347 val_loss=0.004382 best_val=0.004026@0701 train_nmse=0.060753 val_nmse=0.061251 train_cos=0.992995 val_cos=0.994311
epoch 0977/1000 train_loss=0.004309 val_loss=0.004286 best_val=0.004026@0701 train_nmse=0.060623 val_nmse=0.061041 train_cos=0.991595 val_cos=0.993408
epoch 0978/1000 train_loss=0.004349 val_loss=0.004341 best_val=0.004026@0701 train_nmse=0.060643 val_nmse=0.061578 train_cos=0.992397 val_cos=0.993693
epoch 0979/1000 train_loss=0.004365 val_loss=0.004478 best_val=0.004026@0701 train_nmse=0.060983 val_nmse=0.062767 train_cos=0.991231 val_cos=0.942779
epoch 0980/1000 train_loss=0.004336 val_loss=0.004257 best_val=0.004026@0701 train_nmse=0.060808 val_nmse=0.060660 train_cos=0.987858 val_cos=0.991912
epoch 0981/1000 train_loss=0.004309 val_loss=0.004457 best_val=0.004026@0701 train_nmse=0.060765 val_nmse=0.062392 train_cos=0.992737 val_cos=0.992687
epoch 0982/1000 train_loss=0.004239 val_loss=0.004479 best_val=0.004026@0701 train_nmse=0.059869 val_nmse=0.062545 train_cos=0.992200 val_cos=0.992623
epoch 0983/1000 train_loss=0.004315 val_loss=0.004204 best_val=0.004026@0701 train_nmse=0.060545 val_nmse=0.059919 train_cos=0.993192 val_cos=0.993492
epoch 0984/1000 train_loss=0.004294 val_loss=0.004346 best_val=0.004026@0701 train_nmse=0.060319 val_nmse=0.060615 train_cos=0.989989 val_cos=0.986564
epoch 0985/1000 train_loss=0.004291 val_loss=0.004417 best_val=0.004026@0701 train_nmse=0.060570 val_nmse=0.062004 train_cos=0.990581 val_cos=0.991314
